word,noun,position,range,index
(ที่สุด - ADV),(พื้นที่ - NOUN),left,2,4
(ที่สุด - ADV),(วัด - NOUN),right,3,3
(ไป - ADV),(คน - NOUN),left,2,4
(มากมาย - ADV),(อาคาร - NOUN),right,1,7
(มาก - ADV),(วัด - NOUN),right,3,3
(มาก - ADV),(สถาปัตยกรรม - NOUN),left,2,3
(จริง - ADV),(สถาปัตยกรรม - NOUN),right,3,8
(ไป - ADV),(ภาย - NOUN),right,4,10
(ที่สุด - ADV),(วัด - NOUN),right,3,5
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,5
(มากมาย - ADV),(ผู้คน - NOUN),right,1,6
(กัน - ADV),(สถานที่ - NOUN),right,2,26
(กัน - ADV),(สถานที่ - NOUN),left,1,26
(กัน - ADV),(แห่ง - NOUN),left,2,26
(ที่สุด - ADV),(ความ - NOUN),right,4,12
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,12
(มาก - ADV),(วัด - NOUN),right,3,3
(มาก - ADV),(เวลา - NOUN),right,1,13
(อีก - ADV),(ครั้ง - NOUN),left,1,2
(หน่อย - ADV),(ครั้ง - NOUN),right,4,7
(ไป - ADV),(ความ - NOUN),left,3,11
(ไป - ADV),(วัด - NOUN),left,1,2
(ไป - ADV),(วัด - NOUN),left,2,9
(กัน - ADV),(วัด - NOUN),right,3,14
(มากมาย - ADV),(วัด - NOUN),right,4,15
(มาก - ADV),(สถาปัตยกรรม - NOUN),right,3,3
(หลาย - ADV),(การ - NOUN),left,3,4
(หลาย - ADV),(เวลา - NOUN),right,1,4
(ไป - ADV),(วัด - NOUN),left,2,3
(ไป - ADV),(สถานที่ - NOUN),right,3,4
(ไป - ADV),(สถาปัตยกรรม - NOUN),left,4,10
(ไป - ADV),(ตัว - NOUN),right,3,10
(เกี่ยว - ADV),(การ - NOUN),left,2,10
(เกี่ยว - ADV),(เวลา - NOUN),right,4,10
(มาก - ADV),(ความ - NOUN),right,2,10
(ที่สุด - ADV),(ความ - NOUN),right,3,11
(ที่สุด - ADV),(แห่ง - NOUN),left,1,11
(มาก - ADV),(แห่ง - NOUN),left,2,10
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,4,11
(มาก - ADV),(การ - NOUN),left,4,5
(มาก - ADV),(เวลา - NOUN),right,1,5
(มาก - ADV),(พวก - NOUN),right,3,3
(มาก - ADV),(สถานที่ - NOUN),left,1,6
(หลาย - ADV),(อาคาร - NOUN),left,1,6
(หลาย - ADV),(การ - NOUN),left,3,7
(หลาย - ADV),(แห่ง - NOUN),left,1,7
(กัน - ADV),(แห่ง - NOUN),left,3,5
(ไป - ADV),(การ - NOUN),right,4,10
(ไป - ADV),(ภูเก็ต - NOUN),left,2,10
(อีก - ADV),(ศาสนา - NOUN),right,3,15
(อีก - ADV),(วัฒนธรรม - NOUN),right,1,15
(หลาย - ADV),(แห่ง - NOUN),left,1,1
(หลาย - ADV),(อาคาร - NOUN),right,1,1
(ไป - ADV),(วัด - NOUN),left,2,1
(ไป - ADV),(แห่ง - NOUN),left,3,1
(ไป - ADV),(วัด - NOUN),left,2,5
(มาก - ADV),(ความ - NOUN),right,2,3
(ไป - ADV),(วัด - NOUN),left,2,2
(ที่สุด - ADV),(การ - NOUN),right,4,30
(ที่สุด - ADV),(พวก - NOUN),left,2,30
(ที่สุด - ADV),(ของ - NOUN),left,1,9
(ที่สุด - ADV),(พระพุทธรูป - NOUN),right,4,9
(ที่สุด - ADV),(พระพุทธเจ้า - NOUN),left,2,9
(หลาย - ADV),(วัด - NOUN),right,1,11
(หลาย - ADV),(แห่ง - NOUN),left,1,11
(ง่าย - ADV),(ค่า - NOUN),right,4,21
(หลาย - ADV),(ภูเก็ต - NOUN),right,3,11
(มาก - ADV),(วัด - NOUN),right,4,4
(มาก - ADV),(สถาปัตยกรรม - NOUN),left,3,4
(ไป - ADV),(อย่าง - NOUN),left,2,5
(ไป - ADV),(คุณ - NOUN),right,4,5
(มาก - ADV),(ภาย - NOUN),right,3,5
(มาก - ADV),(วัด - NOUN),right,3,3
(มากมาย - ADV),(ผู้คน - NOUN),right,1,3
(ไป - ADV),(ผู้คน - NOUN),right,4,6
(ค่อนข้าง - ADV),(พระพุทธรูป - NOUN),right,4,6
(ไป - ADV),(ของ - NOUN),left,4,5
(มากมาย - ADV),(รูป - NOUN),right,3,5
(ไป - ADV),(วัด - NOUN),left,3,20
(ที่สุด - ADV),(ความ - NOUN),left,4,42
(ไป - ADV),(อย่าง - NOUN),right,4,20
(มากมาย - ADV),(พระพุทธรูป - NOUN),right,1,7
(ไป - ADV),(ความ - NOUN),left,3,0
(เพียง - ADV),(ความ - NOUN),right,2,5
(ค่อนข้าง - ADV),(ของ - NOUN),right,2,16
(ไกล - ADV),(ของ - NOUN),right,3,17
(ไป - ADV),(สถานที่ - NOUN),left,2,14
(ไป - ADV),(สถานที่ - NOUN),right,2,18
(ไป - ADV),(ความ - NOUN),left,2,10
(ไป - ADV),(วัด - NOUN),left,2,8
(หลาย - ADV),(วัด - NOUN),right,1,11
(หลาย - ADV),(แห่ง - NOUN),left,1,11
(ไป - ADV),(แห่ง - NOUN),left,4,8
(ไป - ADV),(คน - NOUN),right,4,5
(พิเศษ - ADV),(วัด - NOUN),right,1,3
(พิเศษ - ADV),(จังหวัดภูเก็ต - NOUN),left,4,3
(ไป - ADV),(วัด - NOUN),left,2,6
(ไป - ADV),(ภาย - NOUN),right,4,6
(หลาย - ADV),(อาคาร - NOUN),left,1,1
(หลาย - ADV),(บริเวณ - NOUN),left,3,1
(หลาย - ADV),(บริเวณ - NOUN),left,4,1
(ค่อนข้าง - ADV),(ของ - NOUN),right,2,3
(ค่อนข้าง - ADV),(อาคาร - NOUN),right,1,3
(มากมาย - ADV),(บริเวณ - NOUN),left,2,3
(หลาย - ADV),(วัน - NOUN),right,3,9
(หลาย - ADV),(ครั้ง - NOUN),left,1,9
(กัน - ADV),(ผู้คน - NOUN),left,3,4
(แน่น - ADV),(ผู้คน - NOUN),right,2,9
(ที่สุด - ADV),(วัด - NOUN),left,2,6
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,14
(มาก - ADV),(จังหวัดภูเก็ต - NOUN),left,3,13
(ที่สุด - ADV),(ของ - NOUN),left,1,3
(ที่สุด - ADV),(อาคาร - NOUN),right,3,3
(ที่สุด - ADV),(วัดฉลอง - NOUN),left,2,3
(มาก - ADV),(การ - NOUN),left,3,5
(มาก - ADV),(ครั้ง - NOUN),right,4,5
(มากมาย - ADV),(ของ - NOUN),left,1,5
(มากมาย - ADV),(ภาพ - NOUN),right,2,5
(มากมาย - ADV),(ท้องถิ่น - NOUN),left,3,5
(มากมาย - ADV),(วัฒนธรรม - NOUN),left,2,5
(มาก - ADV),(วัน - NOUN),left,3,2
(ชัด - ADV),(วัด - NOUN),left,3,2
(ที่สุด - ADV),(วัด - NOUN),right,3,8
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,8
